"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
4,2025-06-12 00:06:56.095561,2025-06-12 00:06:56.522015,0.425877094268799,1,17.7489493425012,8
5,2025-06-12 00:06:56.092283,2025-06-12 00:06:56.516699,0.423872947692871,1,120.306964818549,8
3,2025-06-12 00:06:56.092204,2025-06-12 00:06:56.555258,0.46249508857727,1,14.8048242140181,8
2,2025-06-12 00:06:56.09221,2025-06-12 00:06:56.556661,0.463896989822388,1,88.9152383377963,8
1,2025-06-12 00:06:56.092204,2025-06-12 00:06:56.551238,0.458478927612305,1,29.1581722924685,8
6,2025-06-12 00:06:56.095725,2025-06-12 00:06:56.580476,0.484171152114868,1,80.9265260096258,8
7,2025-06-12 00:06:56.094215,2025-06-12 00:06:56.614954,0.520179033279419,1,73.6364779083483,8
8,2025-06-12 00:06:56.558354,2025-06-12 00:06:57.053027,0.49462103843689,0,7.38467832072052,8
9,2025-06-12 00:06:56.569502,2025-06-12 00:06:57.068919,0.499361991882324,0,6.32316593241846,8
13,2025-06-12 00:06:56.640407,2025-06-12 00:06:57.119742,0.479219913482666,0,2.83960197012759,8
11,2025-06-12 00:06:56.603761,2025-06-12 00:06:57.130502,0.526686906814575,1,96.1925081191209,8
10,2025-06-12 00:06:56.605563,2025-06-12 00:06:57.152556,0.54694390296936,1,34.022088904408,8
12,2025-06-12 00:06:56.608039,2025-06-12 00:06:57.155621,0.54745602607727,1,11.6496215601724,8
14,2025-06-12 00:06:56.678813,2025-06-12 00:06:57.235902,0.557038068771362,1,99.3621270993787,8
15,2025-06-12 00:06:57.071446,2025-06-12 00:06:57.431853,0.360352993011475,1,19.7513272996788,8
16,2025-06-12 00:06:57.082078,2025-06-12 00:06:57.483002,0.400867223739624,1,23.5302442441647,8
18,2025-06-12 00:06:57.153072,2025-06-12 00:06:57.519453,0.366315841674805,1,19.652420709712,8
19,2025-06-12 00:06:57.172885,2025-06-12 00:06:57.550334,0.377386093139648,1,10.8624369287046,8
20,2025-06-12 00:06:57.173091,2025-06-12 00:06:57.549286,0.376134872436523,1,22.395206603877,8
17,2025-06-12 00:06:57.144549,2025-06-12 00:06:57.552875,0.408199071884155,1,143.328066127814,8
21,2025-06-12 00:06:57.251536,2025-06-12 00:06:57.620393,0.368803024291992,1,23.6952407280347,8
22,2025-06-12 00:06:57.484566,2025-06-12 00:06:57.890448,0.405822038650513,0,8.16497816051995,8
23,2025-06-12 00:06:57.520291,2025-06-12 00:06:57.952735,0.4323890209198,1,14.729292597045,8
26,2025-06-12 00:06:57.578531,2025-06-12 00:06:57.990281,0.41168999671936,1,13.3136488700946,8
24,2025-06-12 00:06:57.552528,2025-06-12 00:06:57.998609,0.446032047271729,1,19.4319942194431,8
25,2025-06-12 00:06:57.576557,2025-06-12 00:06:58.010442,0.433834075927734,1,28.1859001637061,8
27,2025-06-12 00:06:57.59712,2025-06-12 00:06:58.03163,0.434401035308838,1,28.2744239404533,8
28,2025-06-12 00:06:57.65652,2025-06-12 00:06:58.089399,0.432825088500977,0,8.35363664067721,8
29,2025-06-12 00:06:57.911598,2025-06-12 00:06:58.384038,0.472265005111694,0,6.87317052095407,8
30,2025-06-12 00:06:57.964622,2025-06-12 00:06:58.39712,0.432368993759155,1,32.8757361579414,8
33,2025-06-12 00:06:58.03436,2025-06-12 00:06:58.402855,0.368434906005859,1,32.1972432457511,8
32,2025-06-12 00:06:58.019662,2025-06-12 00:06:58.431111,0.411393880844116,1,36.5088059415205,8
31,2025-06-12 00:06:58.001633,2025-06-12 00:06:58.436533,0.434844017028809,1,21.3098327804493,8
34,2025-06-12 00:06:58.05773,2025-06-12 00:06:58.475965,0.418179035186768,1,17.6694103992086,8
35,2025-06-12 00:06:58.111766,2025-06-12 00:06:58.513162,0.401341915130615,1,27.4118379275855,8
36,2025-06-12 00:06:58.404606,2025-06-12 00:06:58.779817,0.375159978866577,1,20.3839552808092,8
38,2025-06-12 00:06:58.419786,2025-06-12 00:06:58.792185,0.372280836105347,1,260.109623661082,8
37,2025-06-12 00:06:58.414485,2025-06-12 00:06:58.802571,0.388028144836426,1,63.7792989969017,8
39,2025-06-12 00:06:58.450059,2025-06-12 00:06:58.843004,0.392822980880737,1,18.3721138622627,8
40,2025-06-12 00:06:58.454298,2025-06-12 00:06:58.868902,0.414533138275146,1,406.436964225165,8
41,2025-06-12 00:06:58.49085,2025-06-12 00:06:58.886851,0.395876884460449,1,22.5544351670185,8
42,2025-06-12 00:06:58.532556,2025-06-12 00:06:58.941396,0.408767938613892,1,157.700518374854,8
44,2025-06-12 00:06:58.804495,2025-06-12 00:06:59.224273,0.419663906097412,1,12.9126805616552,8
43,2025-06-12 00:06:58.800644,2025-06-12 00:06:59.259092,0.458390235900879,1,11.9834691934133,8
46,2025-06-12 00:06:58.861477,2025-06-12 00:06:59.279699,0.418167114257812,1,20.125963052927,8
45,2025-06-12 00:06:58.823376,2025-06-12 00:06:59.273997,0.450566053390503,1,13.9362757334123,8
47,2025-06-12 00:06:58.886653,2025-06-12 00:06:59.305176,0.418467044830322,1,17.417316292165,8
48,2025-06-12 00:06:58.901485,2025-06-12 00:06:59.360535,0.458990097045898,1,93.9268477476714,8
49,2025-06-12 00:06:58.956517,2025-06-12 00:06:59.395744,0.439173221588135,0,7.30688496154559,8
50,2025-06-12 00:06:59.24639,2025-06-12 00:06:59.651729,0.405257940292358,1,22.5298951346784,8
51,2025-06-12 00:06:59.271537,2025-06-12 00:06:59.67707,0.405475854873657,1,24.6455955634743,8
53,2025-06-12 00:06:59.292646,2025-06-12 00:06:59.722039,0.429333209991455,0,4.25525404730736,8
52,2025-06-12 00:06:59.292481,2025-06-12 00:06:59.737009,0.444471120834351,1,32.7222553603267,8
54,2025-06-12 00:06:59.326368,2025-06-12 00:06:59.736663,0.410237073898315,1,21.7726745885865,8
55,2025-06-12 00:06:59.392239,2025-06-12 00:06:59.762233,0.369940996170044,1,40.7110365353194,8
56,2025-06-12 00:06:59.41341,2025-06-12 00:06:59.828232,0.414762020111084,1,49.8214731524653,8
57,2025-06-12 00:06:59.668253,2025-06-12 00:07:00.061877,0.39356803894043,0,5.22140254713769,8
59,2025-06-12 00:06:59.735262,2025-06-12 00:07:00.171365,0.436046838760376,1,15.0228034006763,8
60,2025-06-12 00:06:59.754485,2025-06-12 00:07:00.163652,0.409099102020264,1,13.0704536973143,8
61,2025-06-12 00:06:59.755378,2025-06-12 00:07:00.175535,0.420097827911377,0,7.89961789073974,8
62,2025-06-12 00:06:59.781544,2025-06-12 00:07:00.178075,0.396472215652466,0,9.41143670581265,8
58,2025-06-12 00:06:59.692938,2025-06-12 00:07:00.178751,0.485749959945679,1,25.1219957002818,8
63,2025-06-12 00:06:59.841666,2025-06-12 00:07:00.276333,0.434609174728394,0,5.87988062440083,8
64,2025-06-12 00:07:00.081692,2025-06-12 00:07:00.43233,0.350505113601685,1,22.0117551401959,8
65,2025-06-12 00:07:00.179526,2025-06-12 00:07:00.524252,0.34467601776123,1,133.555832864262,8
66,2025-06-12 00:07:00.182046,2025-06-12 00:07:00.53216,0.350056886672974,1,30.4785299651827,8
68,2025-06-12 00:07:00.191295,2025-06-12 00:07:00.556826,0.365410804748535,0,9.59205487787686,8
67,2025-06-12 00:07:00.19081,2025-06-12 00:07:00.569706,0.378846883773804,1,10.5931910550474,8
69,2025-06-12 00:07:00.192289,2025-06-12 00:07:00.586894,0.394551038742065,1,45.8449159814602,8
70,2025-06-12 00:07:00.290866,2025-06-12 00:07:00.710467,0.419540882110596,1,15.0745206385895,8
71,2025-06-12 00:07:00.452384,2025-06-12 00:07:00.902668,0.450227975845337,1,23.5738554084997,8
74,2025-06-12 00:07:00.574059,2025-06-12 00:07:00.985748,0.41162896156311,1,18.3567782732978,8
73,2025-06-12 00:07:00.549195,2025-06-12 00:07:00.985229,0.435976028442383,1,102.785074460484,8
72,2025-06-12 00:07:00.53792,2025-06-12 00:07:00.998609,0.460636854171753,1,20.8078470953737,8
75,2025-06-12 00:07:00.586948,2025-06-12 00:07:01.013259,0.426256895065308,1,23.5543939256764,8
76,2025-06-12 00:07:00.608992,2025-06-12 00:07:01.046777,0.437735080718994,1,29.0296220626877,8
77,2025-06-12 00:07:00.724633,2025-06-12 00:07:01.149947,0.425254106521606,1,28.2366001698569,8
78,2025-06-12 00:07:00.921737,2025-06-12 00:07:01.363941,0.442149877548218,1,26.9613825632345,8
79,2025-06-12 00:07:00.997993,2025-06-12 00:07:01.404463,0.406168937683105,1,136.053260486237,8
80,2025-06-12 00:07:00.999619,2025-06-12 00:07:01.44533,0.445649147033691,0,7.90289111585356,8
82,2025-06-12 00:07:01.029048,2025-06-12 00:07:01.456236,0.427132844924927,1,20.9244267538407,8
81,2025-06-12 00:07:01.011658,2025-06-12 00:07:01.466579,0.454858779907227,1,140.145384492065,8
83,2025-06-12 00:07:01.059776,2025-06-12 00:07:01.478473,0.418637037277222,1,24.468414904609,8
84,2025-06-12 00:07:01.176196,2025-06-12 00:07:01.630753,0.454447984695435,1,14.0702853813149,8
85,2025-06-12 00:07:01.386545,2025-06-12 00:07:01.77896,0.392355918884277,0,5.55517597802101,8
