"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
2,2025-06-21 19:48:16.085959,2025-06-21 19:48:16.668511,0.582009792327881,1,22.5785770600715,8
6,2025-06-21 19:48:16.0908,2025-06-21 19:48:16.664606,0.573249101638794,0,0.942747370751652,8
3,2025-06-21 19:48:16.085951,2025-06-21 19:48:16.677153,0.590351104736328,0,1.39418981930575,8
1,2025-06-21 19:48:16.085949,2025-06-21 19:48:16.680306,0.593784809112549,0,0.582766024140759,8
7,2025-06-21 19:48:16.086133,2025-06-21 19:48:16.682165,0.59532904624939,0,10.2121052557904,8
5,2025-06-21 19:48:16.092328,2025-06-21 19:48:16.701619,0.608731985092163,0,5.74065678669446,8
4,2025-06-21 19:48:16.090555,2025-06-21 19:48:16.749764,0.658639907836914,0,10.0300296125731,8
9,2025-06-21 19:48:16.709929,2025-06-21 19:48:17.303461,0.593479871749878,0,1.82584580293834,8
12,2025-06-21 19:48:16.733385,2025-06-21 19:48:17.32925,0.595746994018555,0,4.05515883600063,8
8,2025-06-21 19:48:16.700525,2025-06-21 19:48:17.347267,0.646686792373657,0,2.42167857792095,8
11,2025-06-21 19:48:16.733507,2025-06-21 19:48:17.373294,0.639733076095581,0,0.950374893603557,8
14,2025-06-21 19:48:16.795232,2025-06-21 19:48:17.396584,0.601297855377197,0,6.93987502216807,8
13,2025-06-21 19:48:16.739554,2025-06-21 19:48:17.392942,0.653336048126221,1,14.4700600403973,8
10,2025-06-21 19:48:16.713708,2025-06-21 19:48:17.418594,0.704828977584839,0,6.81472054003205,8
16,2025-06-21 19:48:17.344349,2025-06-21 19:48:17.836873,0.492408990859985,0,2.21398264491893,8
17,2025-06-21 19:48:17.35758,2025-06-21 19:48:17.857326,0.499619007110596,0,1.53230032551138,8
18,2025-06-21 19:48:17.389385,2025-06-21 19:48:17.895261,0.505819797515869,0,2.82108119079891,8
19,2025-06-21 19:48:17.411263,2025-06-21 19:48:17.911378,0.500063180923462,0,3.75594885148916,8
15,2025-06-21 19:48:17.325525,2025-06-21 19:48:17.914394,0.588735103607178,0,3.68632126759193,8
21,2025-06-21 19:48:17.436595,2025-06-21 19:48:17.92506,0.488384962081909,1,14.498735849021,8
20,2025-06-21 19:48:17.414567,2025-06-21 19:48:17.927202,0.512505054473877,0,3.81574323905198,8
22,2025-06-21 19:48:17.856651,2025-06-21 19:48:18.392915,0.536206960678101,1,13.266937445984,8
23,2025-06-21 19:48:17.870783,2025-06-21 19:48:18.402302,0.531463861465454,0,5.8047848460378,8
24,2025-06-21 19:48:17.910741,2025-06-21 19:48:18.413307,0.502501010894775,0,10.2560038742922,8
26,2025-06-21 19:48:17.935699,2025-06-21 19:48:18.454526,0.518769025802612,0,3.47598566220877,8
28,2025-06-21 19:48:17.94002,2025-06-21 19:48:18.468059,0.527907848358154,0,7.16463787821643,8
25,2025-06-21 19:48:17.929773,2025-06-21 19:48:18.469127,0.539301156997681,1,33.3003804485331,8
27,2025-06-21 19:48:17.938922,2025-06-21 19:48:18.485608,0.546630144119263,0,7.61863042637145,8
30,2025-06-21 19:48:18.419251,2025-06-21 19:48:18.891461,0.472151041030884,0,2.45960750391347,8
29,2025-06-21 19:48:18.410289,2025-06-21 19:48:18.95166,0.541321992874146,0,4.03971666695988,8
32,2025-06-21 19:48:18.475048,2025-06-21 19:48:18.989156,0.514050960540771,0,10.1995610183989,8
31,2025-06-21 19:48:18.428978,2025-06-21 19:48:18.999895,0.570804834365845,0,6.13515849901904,8
33,2025-06-21 19:48:18.486588,2025-06-21 19:48:19.00182,0.515175104141235,0,11.1846180261135,8
35,2025-06-21 19:48:18.504105,2025-06-21 19:48:19.024925,0.5207679271698,0,12.3590897545741,8
34,2025-06-21 19:48:18.49311,2025-06-21 19:48:19.024612,0.531442880630493,1,12.5609543369667,8
36,2025-06-21 19:48:18.910802,2025-06-21 19:48:19.468429,0.557573080062866,0,12.2767782186585,8
37,2025-06-21 19:48:18.974865,2025-06-21 19:48:19.465868,0.490949153900146,0,10.1068448035629,8
41,2025-06-21 19:48:19.035138,2025-06-21 19:48:19.543914,0.508723020553589,0,4.16420142344792,8
