"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
1,2025-06-12 00:11:25.032514,2025-06-12 00:11:25.457739,0.424690008163452,0,2.6065485811755,8
6,2025-06-12 00:11:25.035321,2025-06-12 00:11:25.462765,0.426887035369873,0,2.34029354772147,8
7,2025-06-12 00:11:25.03532,2025-06-12 00:11:25.472602,0.436700105667114,1,11.4452133682754,8
5,2025-06-12 00:11:25.035331,2025-06-12 00:11:25.468635,0.432760000228882,0,0.066309548806673,8
4,2025-06-12 00:11:25.032629,2025-06-12 00:11:25.484789,0.451603174209595,0,1.01509307028548,8
3,2025-06-12 00:11:25.032522,2025-06-12 00:11:25.49991,0.466277837753296,0,0.0889417609836872,8
2,2025-06-12 00:11:25.032514,2025-06-12 00:11:25.521737,0.488652944564819,0,0.783892298972607,8
10,2025-06-12 00:11:25.503906,2025-06-12 00:11:25.975192,0.471235990524292,0,0.177567253504317,8
8,2025-06-12 00:11:25.490448,2025-06-12 00:11:25.986326,0.495826959609985,0,0.0723266208878659,8
11,2025-06-12 00:11:25.502553,2025-06-12 00:11:25.993489,0.490886211395264,0,2.57153468487804,8
12,2025-06-12 00:11:25.530833,2025-06-12 00:11:26.036213,0.50532603263855,0,1.72565396314333,8
9,2025-06-12 00:11:25.496703,2025-06-12 00:11:26.031745,0.534860849380493,0,3.14999067836238,8
13,2025-06-12 00:11:25.546031,2025-06-12 00:11:26.041672,0.495580911636353,0,4.84813873146766,8
14,2025-06-12 00:11:25.563986,2025-06-12 00:11:26.053846,0.489809036254883,0,2.39986266094219,8
17,2025-06-12 00:11:26.01552,2025-06-12 00:11:26.395425,0.379849910736084,0,3.72269938373564,8
16,2025-06-12 00:11:26.002783,2025-06-12 00:11:26.42414,0.421303987503052,0,1.56241287668966,8
15,2025-06-12 00:11:25.996816,2025-06-12 00:11:26.423497,0.426620006561279,0,2.40681855507072,8
19,2025-06-12 00:11:26.060051,2025-06-12 00:11:26.419192,0.359083890914917,0,7.10217048021175,8
18,2025-06-12 00:11:26.052832,2025-06-12 00:11:26.45141,0.398500919342041,0,0.969472073304142,8
21,2025-06-12 00:11:26.109802,2025-06-12 00:11:26.517632,0.407776117324829,1,11.4239411278747,8
20,2025-06-12 00:11:26.070339,2025-06-12 00:11:26.596104,0.525704860687256,0,8.27781440669756,8
25,2025-06-12 00:11:26.440585,2025-06-12 00:11:26.807673,0.367037057876587,0,0.712557468300435,8
23,2025-06-12 00:11:26.439321,2025-06-12 00:11:26.836503,0.397132158279419,0,2.69572311143732,8
24,2025-06-12 00:11:26.440061,2025-06-12 00:11:26.848038,0.407918930053711,0,5.38684987397964,8
