"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
5,2025-06-27 18:05:27.904018,2025-06-27 18:05:28.515148,0.61053991317749,0,1.20327364246422,8
2,2025-06-27 18:05:27.903869,2025-06-27 18:05:28.785895,0.881493091583252,1,21.091327777504,8
7,2025-06-27 18:05:27.907368,2025-06-27 18:05:28.856532,0.948282957077026,1,40.4811191791087,8
4,2025-06-27 18:05:27.907236,2025-06-27 18:05:28.99236,1.08457088470459,1,77.9228005631208,8
3,2025-06-27 18:05:27.903972,2025-06-27 18:05:29.11802,1.21302700042725,1,44.3772998245259,8
1,2025-06-27 18:05:27.903871,2025-06-27 18:05:29.313891,1.40889596939087,1,27.934922106523,8
8,2025-06-27 18:05:28.560206,2025-06-27 18:05:29.551563,0.991296052932739,1,15.8661390814101,8
6,2025-06-27 18:05:27.907428,2025-06-27 18:05:29.605493,1.69748401641846,1,206.211846927934,8
9,2025-06-27 18:05:28.849961,2025-06-27 18:05:29.854486,1.00441312789917,1,22.2701541147299,8
11,2025-06-27 18:05:29.03616,2025-06-27 18:05:29.935457,0.899183988571167,1,10.9440962433942,8
10,2025-06-27 18:05:28.903031,2025-06-27 18:05:30.076542,1.17345190048218,1,207.79633935753,8
12,2025-06-27 18:05:29.179974,2025-06-27 18:05:30.35276,1.17266607284546,1,30.1930308757164,8
15,2025-06-27 18:05:29.64939,2025-06-27 18:05:30.502398,0.852954864501953,0,6.64607494449008,8
13,2025-06-27 18:05:29.362348,2025-06-27 18:05:30.663832,1.30143189430237,1,166.837359488185,8
17,2025-06-27 18:05:29.949261,2025-06-27 18:05:30.808867,0.859551906585693,1,25.069708159632,8
16,2025-06-27 18:05:29.875645,2025-06-27 18:05:30.866729,0.991017818450928,1,48.9796037647316,8
18,2025-06-27 18:05:30.094596,2025-06-27 18:05:31.030765,0.936110019683838,1,21.0073227432365,8
19,2025-06-27 18:05:30.371963,2025-06-27 18:05:31.15635,0.784334897994995,1,24.1356792155882,8
21,2025-06-27 18:05:30.677688,2025-06-27 18:05:31.324027,0.64622688293457,1,15.2337704031966,8
14,2025-06-27 18:05:29.563223,2025-06-27 18:05:31.364986,1.80171203613281,1,459.301299788722,8
20,2025-06-27 18:05:30.516033,2025-06-27 18:05:31.590677,1.07459306716919,1,12.4549816628754,8
23,2025-06-27 18:05:30.876516,2025-06-27 18:05:31.716622,0.840050935745239,1,42.2393818867429,8
26,2025-06-27 18:05:31.335296,2025-06-27 18:05:31.848845,0.513491868972778,1,19.0808891091436,8
22,2025-06-27 18:05:30.819178,2025-06-27 18:05:31.920753,1.10152196884155,1,27.8964085868483,8
24,2025-06-27 18:05:31.046129,2025-06-27 18:05:32.020517,0.974263191223145,1,41.0108712363994,8
25,2025-06-27 18:05:31.166694,2025-06-27 18:05:32.204208,1.0374608039856,1,34.2113915053741,8
27,2025-06-27 18:05:31.383639,2025-06-27 18:05:32.497273,1.11358094215393,1,30.0290328140634,8
28,2025-06-27 18:05:31.604163,2025-06-27 18:05:32.621036,1.01681995391846,1,47.4607014261792,8
30,2025-06-27 18:05:31.85799,2025-06-27 18:05:32.681262,0.823215007781982,1,23.1663913016546,8
31,2025-06-27 18:05:31.938001,2025-06-27 18:05:32.845131,0.90707278251648,1,29.4866981494338,8
29,2025-06-27 18:05:31.729518,2025-06-27 18:05:32.860585,1.13101696968079,1,20.4606775954404,8
33,2025-06-27 18:05:32.221897,2025-06-27 18:05:33.280591,1.05863785743713,1,40.1136694230421,8
36,2025-06-27 18:05:32.696754,2025-06-27 18:05:33.35368,0.656869173049927,1,21.1739326523699,8
32,2025-06-27 18:05:32.03632,2025-06-27 18:05:33.362709,1.32632422447205,1,179.644172494173,8
38,2025-06-27 18:05:32.874797,2025-06-27 18:05:33.550019,0.675164937973022,1,17.5971871810555,8
37,2025-06-27 18:05:32.859971,2025-06-27 18:05:33.591067,0.73104190826416,0,2.11372072861872,8
34,2025-06-27 18:05:32.518774,2025-06-27 18:05:33.882641,1.36381602287292,1,44.9885421466487,8
35,2025-06-27 18:05:32.634467,2025-06-27 18:05:34.081611,1.44701886177063,1,135.134962516766,8
39,2025-06-27 18:05:33.290522,2025-06-27 18:05:34.10559,0.81501579284668,1,14.1512947163978,8
43,2025-06-27 18:05:33.607013,2025-06-27 18:05:34.360762,0.753695964813232,1,12.493106960131,8
40,2025-06-27 18:05:33.373111,2025-06-27 18:05:34.820682,1.44751715660095,1,69.9940471673045,8
41,2025-06-27 18:05:33.376611,2025-06-27 18:05:34.817562,1.44089698791504,1,16.0629369158067,8
45,2025-06-27 18:05:34.102326,2025-06-27 18:05:35.052494,0.950111865997314,1,81.0828222441404,8
42,2025-06-27 18:05:33.576673,2025-06-27 18:05:35.124731,1.54800200462341,1,107.273784095993,8
44,2025-06-27 18:05:33.904339,2025-06-27 18:05:35.661075,1.75661206245422,1,33.4635636451957,8
49,2025-06-27 18:05:34.856122,2025-06-27 18:05:35.658956,0.802779912948608,1,23.1602454484412,8
47,2025-06-27 18:05:34.374425,2025-06-27 18:05:35.688405,1.31392192840576,1,70.5368361625385,8
50,2025-06-27 18:05:35.068237,2025-06-27 18:05:35.805629,0.73726487159729,1,10.479397950873,8
48,2025-06-27 18:05:34.841668,2025-06-27 18:05:35.853956,1.01223087310791,1,22.369884256756,8
46,2025-06-27 18:05:34.121973,2025-06-27 18:05:35.9278,1.80570602416992,1,428.98569265344,8
51,2025-06-27 18:05:35.14221,2025-06-27 18:05:36.182447,1.0401771068573,1,30.902065662254,8
53,2025-06-27 18:05:35.673776,2025-06-27 18:05:36.528562,0.854728937149048,1,55.398617176332,8
55,2025-06-27 18:05:35.824395,2025-06-27 18:05:36.551402,0.726953029632568,1,39.5879531563285,8
54,2025-06-27 18:05:35.710405,2025-06-27 18:05:36.577547,0.867082834243774,1,39.4151525246432,8
52,2025-06-27 18:05:35.670041,2025-06-27 18:05:36.632028,0.961930990219116,1,28.5209455562873,8
58,2025-06-27 18:05:36.204028,2025-06-27 18:05:36.846763,0.642672061920166,1,20.1494876640729,8
56,2025-06-27 18:05:35.870204,2025-06-27 18:05:37.210332,1.34007096290588,1,134.93256465264,8
62,2025-06-27 18:05:36.645464,2025-06-27 18:05:37.344464,0.698933124542236,1,15.6315098398522,8
60,2025-06-27 18:05:36.560341,2025-06-27 18:05:37.359202,0.798802852630615,1,17.0738382314538,8
63,2025-06-27 18:05:36.863613,2025-06-27 18:05:37.656013,0.79233980178833,1,14.8883768131755,8
57,2025-06-27 18:05:35.941185,2025-06-27 18:05:37.679269,1.73802614212036,1,164.910124673847,8
59,2025-06-27 18:05:36.542476,2025-06-27 18:05:37.681572,1.13903617858887,1,211.192040667161,8
61,2025-06-27 18:05:36.595125,2025-06-27 18:05:37.764264,1.16907787322998,1,433.497527553139,8
65,2025-06-27 18:05:37.3627,2025-06-27 18:05:37.902106,0.539355039596558,0,1.93220801049399,8
66,2025-06-27 18:05:37.379649,2025-06-27 18:05:37.919603,0.539898872375488,1,12.6517132711342,8
68,2025-06-27 18:05:37.689204,2025-06-27 18:05:38.512683,0.823421955108643,1,31.9410877446595,8
67,2025-06-27 18:05:37.670543,2025-06-27 18:05:38.521959,0.851355791091919,1,11.8862474114891,8
64,2025-06-27 18:05:37.233132,2025-06-27 18:05:38.567792,1.33454298973083,1,119.144567061134,8
69,2025-06-27 18:05:37.69811,2025-06-27 18:05:38.627571,0.929405927658081,1,17.1633693340366,8
72,2025-06-27 18:05:37.935435,2025-06-27 18:05:38.703677,0.768193006515503,0,6.86091389712533,8
70,2025-06-27 18:05:37.779412,2025-06-27 18:05:38.791108,1.01164412498474,1,34.0145454139886,8
71,2025-06-27 18:05:37.911678,2025-06-27 18:05:38.905866,0.994134902954102,1,33.3941796959471,8
76,2025-06-27 18:05:38.640829,2025-06-27 18:05:39.162978,0.522094964981079,0,9.04693198300588,8
73,2025-06-27 18:05:38.52804,2025-06-27 18:05:39.397646,0.869552850723267,1,32.0330032221573,8
74,2025-06-27 18:05:38.534874,2025-06-27 18:05:39.403318,0.86838698387146,1,33.6124377881643,8
77,2025-06-27 18:05:38.723148,2025-06-27 18:05:39.598343,0.875139951705933,1,21.3487548446307,8
75,2025-06-27 18:05:38.583853,2025-06-27 18:05:39.769996,1.18601298332214,1,154.221315023676,8
79,2025-06-27 18:05:38.917076,2025-06-27 18:05:39.817538,0.900408983230591,1,24.516724857069,8
78,2025-06-27 18:05:38.800774,2025-06-27 18:05:39.834013,1.03317999839783,1,48.639566119502,8
80,2025-06-27 18:05:39.175877,2025-06-27 18:05:40.192344,1.01640892028809,1,18.1821633882382,8
83,2025-06-27 18:05:39.616584,2025-06-27 18:05:40.350399,0.733756065368652,1,24.2343506465173,8
81,2025-06-27 18:05:39.415042,2025-06-27 18:05:40.408634,0.993533849716187,1,27.3274284442356,8
84,2025-06-27 18:05:39.793691,2025-06-27 18:05:40.662221,0.868472814559937,1,23.1713900713606,8
82,2025-06-27 18:05:39.422729,2025-06-27 18:05:40.696452,1.27360200881958,1,107.058497539594,8
86,2025-06-27 18:05:39.848694,2025-06-27 18:05:40.944772,1.09602284431458,1,24.9686021014911,8
89,2025-06-27 18:05:40.417161,2025-06-27 18:05:41.116001,0.698724985122681,1,9.09405749722927,8
87,2025-06-27 18:05:40.206103,2025-06-27 18:05:41.191144,0.984972953796387,1,86.6545196878966,8
85,2025-06-27 18:05:39.82743,2025-06-27 18:05:41.423861,1.59630703926086,1,115.876547792336,8
92,2025-06-27 18:05:40.961403,2025-06-27 18:05:41.57657,0.615112066268921,0,5.58383790036419,8
90,2025-06-27 18:05:40.678498,2025-06-27 18:05:41.684236,1.00568294525146,1,24.8160279045385,8
91,2025-06-27 18:05:40.708105,2025-06-27 18:05:41.702489,0.994323968887329,1,89.7804468341998,8
88,2025-06-27 18:05:40.374543,2025-06-27 18:05:41.875588,1.5008749961853,1,173.959733833021,8
95,2025-06-27 18:05:41.445412,2025-06-27 18:05:42.246786,0.80131721496582,1,16.5936534824778,8
94,2025-06-27 18:05:41.204843,2025-06-27 18:05:42.265233,1.06027102470398,1,19.7928968600941,8
96,2025-06-27 18:05:41.589621,2025-06-27 18:05:42.305248,0.715569019317627,1,20.4539620844116,8
93,2025-06-27 18:05:41.134802,2025-06-27 18:05:42.318843,1.18392086029053,1,30.6940187630347,8
98,2025-06-27 18:05:41.711058,2025-06-27 18:05:42.343158,0.632045984268188,1,37.0439846367021,8
104,2025-06-27 18:05:42.364408,2025-06-27 18:05:43.137356,0.77288818359375,0,6.66659776147313,8
99,2025-06-27 18:05:41.890453,2025-06-27 18:05:43.154968,1.26445293426514,1,70.363317086316,8
101,2025-06-27 18:05:42.286145,2025-06-27 18:05:43.174882,0.888679027557373,1,29.639045697452,8
103,2025-06-27 18:05:42.330576,2025-06-27 18:05:43.194885,0.864197015762329,1,12.6036886808184,8
100,2025-06-27 18:05:42.261286,2025-06-27 18:05:43.217063,0.955724000930786,1,25.211675710776,8
102,2025-06-27 18:05:42.318662,2025-06-27 18:05:43.583214,1.26449680328369,1,259.03737403424,8
97,2025-06-27 18:05:41.702356,2025-06-27 18:05:43.587728,1.88531494140625,1,277.425397512909,8
107,2025-06-27 18:05:43.185892,2025-06-27 18:05:43.993519,0.807570934295654,1,24.3615953183304,8
108,2025-06-27 18:05:43.209829,2025-06-27 18:05:44.019485,0.809536933898926,0,3.98010743417096,8
106,2025-06-27 18:05:43.171693,2025-06-27 18:05:44.18768,1.01593494415283,1,77.9987915255437,8
105,2025-06-27 18:05:43.15078,2025-06-27 18:05:44.287488,1.1366560459137,1,18.8122436832709,8
110,2025-06-27 18:05:43.592977,2025-06-27 18:05:44.35935,0.76631498336792,1,15.1475924154668,8
111,2025-06-27 18:05:43.598767,2025-06-27 18:05:44.578814,0.979993104934692,1,62.1227191754212,8
112,2025-06-27 18:05:44.007086,2025-06-27 18:05:44.748648,0.740899085998535,1,10.1552713058943,8
113,2025-06-27 18:05:44.036091,2025-06-27 18:05:44.902173,0.866029024124146,1,15.5244560679124,8
114,2025-06-27 18:05:44.198956,2025-06-27 18:05:44.977026,0.778013944625854,0,7.90889382623041,8
109,2025-06-27 18:05:43.225774,2025-06-27 18:05:44.980998,1.75516390800476,1,52.1385158587749,8
121,2025-06-27 18:05:44.996393,2025-06-27 18:05:45.007308,0.0106279850006104,NA,NA,8
116,2025-06-27 18:05:44.374069,2025-06-27 18:05:45.100127,0.726006984710693,1,36.2055047524764,8
117,2025-06-27 18:05:44.595877,2025-06-27 18:05:45.425671,0.829635858535767,1,15.1301719555901,8
123,2025-06-27 18:05:45.108201,2025-06-27 18:05:45.675419,0.567165851593018,0,7.81600303383891,8
119,2025-06-27 18:05:44.919077,2025-06-27 18:05:45.762612,0.843308925628662,1,33.663190114227,8
115,2025-06-27 18:05:44.296402,2025-06-27 18:05:45.800893,1.5044310092926,1,43.8752914323296,8
120,2025-06-27 18:05:44.996244,2025-06-27 18:05:45.87873,0.882429122924805,1,15.7432049148,8
118,2025-06-27 18:05:44.765077,2025-06-27 18:05:45.973867,1.20454096794128,1,187.961356920379,8
122,2025-06-27 18:05:45.025255,2025-06-27 18:05:45.976969,0.951660871505737,1,33.8256225880597,8
125,2025-06-27 18:05:45.68432,2025-06-27 18:05:46.486632,0.802255153656006,1,18.123704420693,8
126,2025-06-27 18:05:45.783369,2025-06-27 18:05:46.629247,0.845824003219604,1,42.3100976696302,8
124,2025-06-27 18:05:45.442734,2025-06-27 18:05:46.677614,1.23477005958557,1,335.986313456951,8
130,2025-06-27 18:05:45.989112,2025-06-27 18:05:46.805665,0.81641697883606,1,24.9506320388481,8
129,2025-06-27 18:05:45.98493,2025-06-27 18:05:46.847462,0.862462997436523,1,10.5433805449703,8
128,2025-06-27 18:05:45.893227,2025-06-27 18:05:47.033769,1.14041495323181,1,141.115393851096,8
131,2025-06-27 18:05:46.498176,2025-06-27 18:05:47.246435,0.748203992843628,1,12.0938452797403,8
127,2025-06-27 18:05:45.811999,2025-06-27 18:05:47.309223,1.49716091156006,1,106.749382454252,8
134,2025-06-27 18:05:46.819553,2025-06-27 18:05:47.53259,0.712977886199951,0,6.4450537421746,8
133,2025-06-27 18:05:46.698427,2025-06-27 18:05:47.573075,0.874595165252686,1,19.2853306945923,8
136,2025-06-27 18:05:47.050845,2025-06-27 18:05:47.83799,0.787020921707153,1,30.3706707762299,8
132,2025-06-27 18:05:46.646745,2025-06-27 18:05:48.010535,1.36366605758667,1,76.9093504706882,8
137,2025-06-27 18:05:47.25997,2025-06-27 18:05:48.151639,0.891550779342651,0,3.90016498291499,8
135,2025-06-27 18:05:46.868975,2025-06-27 18:05:48.19024,1.32121109962463,1,174.871730348408,8
140,2025-06-27 18:05:47.586797,2025-06-27 18:05:48.515971,0.929117918014526,1,85.7194669328803,8
139,2025-06-27 18:05:47.546897,2025-06-27 18:05:48.537781,0.990763187408447,1,53.6730801969123,8
138,2025-06-27 18:05:47.324359,2025-06-27 18:05:48.550662,1.22615504264832,1,73.2387682061234,8
141,2025-06-27 18:05:47.856727,2025-06-27 18:05:48.674641,0.817852973937988,1,30.639603328086,8
142,2025-06-27 18:05:48.027747,2025-06-27 18:05:49.135492,1.10769081115723,1,61.0418174632568,8
143,2025-06-27 18:05:48.167812,2025-06-27 18:05:49.189313,1.02137804031372,1,26.1522065107895,8
145,2025-06-27 18:05:48.525977,2025-06-27 18:05:49.268994,0.742957830429077,1,8.94177071151524,8
146,2025-06-27 18:05:48.554488,2025-06-27 18:05:49.382284,0.82766604423523,1,43.7702987742212,8
144,2025-06-27 18:05:48.208371,2025-06-27 18:05:49.399295,1.1908688545227,1,45.5990565971607,8
147,2025-06-27 18:05:48.569097,2025-06-27 18:05:49.432745,0.863584041595459,0,7.72706666473133,8
148,2025-06-27 18:05:48.694436,2025-06-27 18:05:49.617931,0.92343807220459,1,9.29526739715342,8
150,2025-06-27 18:05:49.203471,2025-06-27 18:05:50.163891,0.960300207138062,1,19.0334710221043,8
153,2025-06-27 18:05:49.419177,2025-06-27 18:05:50.286951,0.867713928222656,1,24.529038248636,8
149,2025-06-27 18:05:49.152615,2025-06-27 18:05:50.421038,1.26836800575256,1,61.3497531395509,8
155,2025-06-27 18:05:49.633681,2025-06-27 18:05:50.489239,0.855501890182495,1,9.03257099861301,8
154,2025-06-27 18:05:49.440773,2025-06-27 18:05:50.5144,1.07350397109985,1,35.3272371494988,8
152,2025-06-27 18:05:49.407813,2025-06-27 18:05:50.612935,1.20497798919678,1,36.1431412507605,8
151,2025-06-27 18:05:49.28128,2025-06-27 18:05:50.620885,1.33954811096191,1,51.8623889307562,8
160,2025-06-27 18:05:50.52871,2025-06-27 18:05:51.233793,0.704921960830688,1,13.4401505522254,8
157,2025-06-27 18:05:50.302185,2025-06-27 18:05:51.413039,1.11079597473145,1,15.7845645695185,8
161,2025-06-27 18:05:50.630754,2025-06-27 18:05:51.475696,0.84488582611084,1,26.4533884793566,8
158,2025-06-27 18:05:50.441828,2025-06-27 18:05:51.503646,1.06169700622559,1,17.9011656144558,8
156,2025-06-27 18:05:50.17613,2025-06-27 18:05:51.58629,1.41003203392029,1,110.468302710172,8
159,2025-06-27 18:05:50.500813,2025-06-27 18:05:51.641736,1.14087200164795,1,63.9238427311752,8
162,2025-06-27 18:05:50.636394,2025-06-27 18:05:51.724354,1.0878369808197,1,72.5534751465397,8
163,2025-06-27 18:05:51.245598,2025-06-27 18:05:52.201449,0.955790996551514,1,31.4902338054981,8
167,2025-06-27 18:05:51.596776,2025-06-27 18:05:52.60327,1.006432056427,1,11.2420247044205,8
164,2025-06-27 18:05:51.424699,2025-06-27 18:05:52.645677,1.22090005874634,1,150.778981059592,8
169,2025-06-27 18:05:51.742381,2025-06-27 18:05:52.701341,0.958900928497314,1,19.3396923420861,8
166,2025-06-27 18:05:51.516646,2025-06-27 18:05:52.721262,1.20455694198608,1,38.6300835875953,8
168,2025-06-27 18:05:51.658679,2025-06-27 18:05:52.925576,1.26683592796326,1,66.0255505166803,8
165,2025-06-27 18:05:51.486651,2025-06-27 18:05:52.983112,1.49632406234741,1,77.1610794252731,8
170,2025-06-27 18:05:52.210295,2025-06-27 18:05:53.100652,0.890305995941162,1,10.7107105693947,8
171,2025-06-27 18:05:52.635503,2025-06-27 18:05:53.380012,0.74445104598999,1,12.4766476829228,8
172,2025-06-27 18:05:52.66719,2025-06-27 18:05:53.412994,0.745743036270142,1,30.0887838557313,8
174,2025-06-27 18:05:52.744604,2025-06-27 18:05:53.517828,0.773175001144409,1,13.4942739022981,8
180,2025-06-27 18:05:53.528549,2025-06-27 18:05:53.535188,0.00658702850341797,NA,NA,8
173,2025-06-27 18:05:52.72918,2025-06-27 18:05:53.553462,0.82422399520874,1,50.7807034996036,8
176,2025-06-27 18:05:52.999681,2025-06-27 18:05:53.851657,0.851922035217285,1,25.5534973596276,8
178,2025-06-27 18:05:53.398879,2025-06-27 18:05:54.180423,0.781380891799927,1,23.3653850252851,8
177,2025-06-27 18:05:53.116033,2025-06-27 18:05:54.299763,1.18367314338684,1,13.415992437565,8
181,2025-06-27 18:05:53.557924,2025-06-27 18:05:54.364914,0.806915998458862,1,15.7562292761469,8
183,2025-06-27 18:05:53.894463,2025-06-27 18:05:54.610772,0.716250896453857,0,7.14190597379088,8
175,2025-06-27 18:05:52.94321,2025-06-27 18:05:54.624399,1.68106484413147,1,216.082112840306,8
179,2025-06-27 18:05:53.435267,2025-06-27 18:05:54.642491,1.20716214179993,1,73.7182110878088,8
185,2025-06-27 18:05:54.312837,2025-06-27 18:05:54.968121,0.655225992202759,1,13.8787914628362,8
184,2025-06-27 18:05:54.197254,2025-06-27 18:05:55.062879,0.865568161010742,1,29.348590399841,8
186,2025-06-27 18:05:54.383628,2025-06-27 18:05:55.108066,0.724379062652588,1,29.3490624471609,8
182,2025-06-27 18:05:53.567376,2025-06-27 18:05:55.142786,1.57522082328796,1,41.5292470806655,8
188,2025-06-27 18:05:54.640915,2025-06-27 18:05:55.477062,0.835981845855713,1,42.7761378508528,8
187,2025-06-27 18:05:54.622535,2025-06-27 18:05:55.620159,0.99756908416748,0,8.1929488995616,8
189,2025-06-27 18:05:54.659126,2025-06-27 18:05:55.885661,1.22646594047546,1,71.9489664153367,8
190,2025-06-27 18:05:54.983824,2025-06-27 18:05:55.943468,0.95953106880188,1,22.8699674544015,8
191,2025-06-27 18:05:55.079976,2025-06-27 18:05:55.960754,0.880724906921387,1,21.3863066316596,8
193,2025-06-27 18:05:55.1588,2025-06-27 18:05:56.352371,1.1934540271759,1,8792.15561078397,8
195,2025-06-27 18:05:55.636242,2025-06-27 18:05:56.395981,0.759683847427368,1,12.4464661247353,8
198,2025-06-27 18:05:55.971438,2025-06-27 18:05:56.435856,0.464359998703003,0,8.20404854276816,8
