"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
7,2025-06-12 00:16:23.445521,2025-06-12 00:16:23.972765,0.526695966720581,1,15.1427562960172,8
4,2025-06-12 00:16:23.445519,2025-06-12 00:16:23.973017,0.526942014694214,1,26.961917880537,8
1,2025-06-12 00:16:23.442146,2025-06-12 00:16:23.98662,0.543925046920776,0,8.7682671215185,8
5,2025-06-12 00:16:23.445518,2025-06-12 00:16:23.989702,0.543092012405396,0,7.54384922973266,8
6,2025-06-12 00:16:23.442137,2025-06-12 00:16:23.991002,0.548319816589355,0,3.32170469732117,8
2,2025-06-12 00:16:23.44217,2025-06-12 00:16:23.997872,0.555105924606323,0,1.75645475279209,8
3,2025-06-12 00:16:23.442167,2025-06-12 00:16:24.000994,0.557350158691406,0,4.58361569593993,8
14,2025-06-12 00:16:24.043013,2025-06-12 00:16:24.631139,0.588008880615234,1,20.4232309670525,8
9,2025-06-12 00:16:24.01176,2025-06-12 00:16:24.632699,0.620884895324707,0,2.63126257466621,8
8,2025-06-12 00:16:24.004313,2025-06-12 00:16:24.640438,0.636071920394897,0,1.9884923321817,8
13,2025-06-12 00:16:24.035455,2025-06-12 00:16:24.694247,0.658736944198608,0,4.31808534412784,8
12,2025-06-12 00:16:24.027361,2025-06-12 00:16:24.679243,0.651825904846191,1,13.7814051161503,8
10,2025-06-12 00:16:24.018014,2025-06-12 00:16:24.700074,0.682003021240234,1,12.3513195707018,8
11,2025-06-12 00:16:24.019459,2025-06-12 00:16:24.706364,0.686554193496704,1,26.4134933807219,8
15,2025-06-12 00:16:24.65674,2025-06-12 00:16:25.266505,0.609637975692749,1,10.4970480818158,8
16,2025-06-12 00:16:24.658136,2025-06-12 00:16:25.288387,0.630188941955566,1,19.0591966361061,8
17,2025-06-12 00:16:24.660038,2025-06-12 00:16:25.30967,0.649579048156738,0,7.4570365985875,8
19,2025-06-12 00:16:24.712469,2025-06-12 00:16:25.340219,0.627694129943848,1,12.2854014703021,8
18,2025-06-12 00:16:24.712326,2025-06-12 00:16:25.367616,0.655233144760132,0,4.03585806927885,8
21,2025-06-12 00:16:24.750821,2025-06-12 00:16:25.381781,0.630820035934448,0,4.0041972190626,8
20,2025-06-12 00:16:24.761637,2025-06-12 00:16:25.415462,0.653681039810181,1,11.0438299009859,8
23,2025-06-12 00:16:25.302014,2025-06-12 00:16:25.720274,0.418201923370361,0,2.57234335364952,8
22,2025-06-12 00:16:25.280482,2025-06-12 00:16:25.742041,0.46150803565979,0,8.90579026883284,8
24,2025-06-12 00:16:25.331836,2025-06-12 00:16:25.75406,0.422163009643555,1,11.3143654576263,8
25,2025-06-12 00:16:25.356023,2025-06-12 00:16:25.806619,0.450541973114014,1,15.3872194535282,8
26,2025-06-12 00:16:25.387712,2025-06-12 00:16:25.828623,0.440853118896484,1,11.2725021167985,8
27,2025-06-12 00:16:25.407749,2025-06-12 00:16:25.847991,0.440186023712158,0,3.89527191104858,8
28,2025-06-12 00:16:25.435157,2025-06-12 00:16:25.857445,0.422234058380127,0,0.712115239202693,8
29,2025-06-12 00:16:25.74415,2025-06-12 00:16:26.159356,0.415145874023438,0,3.5965387000812,8
31,2025-06-12 00:16:25.773757,2025-06-12 00:16:26.16715,0.393343210220337,0,10.346549403992,8
30,2025-06-12 00:16:25.763239,2025-06-12 00:16:26.183879,0.420578956604004,0,7.81848273318494,8
33,2025-06-12 00:16:25.853404,2025-06-12 00:16:26.215299,0.36183500289917,0,8.75559788057578,8
